Timestamp,Power (MW),Press (psig),Temp (°F),PowerSwing (MW)
2016-02-22 17:30:00,165.80434870402,1579.79480516222,1044.44255669488,1.3411102294919885
2016-02-22 18:00:00,165.603365207248,1577.50134799533,1044.69288085938,1.133697509766023
2016-02-22 18:30:00,165.845703040229,1577.51252712674,1044.66043477376,1.1168060302730112
2016-02-22 19:00:00,166.04841963874,1576.96023878309,1044.6438039822,1.1762084960940058
2016-02-22 19:30:00,166.039103546143,1576.04863003201,1044.19229383681,1.0378112792969887
2016-02-22 20:00:00,166.072769995795,1575.83884006076,1044.37215087891,1.053497314452983
2016-02-22 20:30:00,166.017430114746,1575.27549953885,1044.53923021105,0.7065124511720171
2016-02-22 21:00:00,165.344235254923,1568.66304328071,1043.86744140625,8.205200195311988
2016-02-22 21:30:00,149.503581534492,1446.47156907823,1043.28943806966,24.78309631347699
2016-02-22 22:00:00,134.496558320787,1326.50767178006,1044.1085559082,13.604499816895014
2016-02-22 22:30:00,127.320212521023,1266.38930603027,1044.89579732259,1.980705261230014
2016-02-22 23:00:00,127.724641876221,1267.48490912543,1044.70822394477,2.255706787109986
2016-02-22 23:30:00,88.1828491931491,931.208029513889,1045.89380004883,64.8348922729493
2016-02-23 00:00:00,63.6838213899401,724.735191073947,1049.06367838542,1.3948211669922088
2016-02-23 00:30:00,63.2297951783074,723.125898844401,1048.53044548882,1.0739097595214986
2016-02-23 01:00:00,62.9899302630954,722.98493540446,1048.61617777507,0.7770385742187997
2016-02-23 01:30:00,62.9733931859334,722.233712429471,1048.37891343858,1.1121902465820028
2016-02-23 02:00:00,63.5410064252218,722.959793362088,1048.91488667806,0.8723602294922017
2016-02-23 02:30:00,63.6870106633504,723.202446390788,1049.01342956543,0.7295417785645029
2016-02-23 03:00:00,63.6514416122437,722.809806043837,1048.50927903917,0.942142486572294
2016-02-23 03:30:00,63.5551403808594,722.230200432672,1047.79363342285,0.6625900268554972
2016-02-23 04:00:00,63.4990718290541,721.526539577908,1048.61860460069,0.795951843261804
2016-02-23 04:30:00,63.5695927768283,722.577738783095,1048.68765414768,1.9257278442382955
2016-02-23 05:00:00,64.1295883348253,727.628656955295,1048.35758076986,4.655948638916001
2016-02-23 05:30:00,64.9722170299954,734.551763271756,1048.26552212185,6.716789245605398
2016-02-23 06:00:00,68.8691140344408,767.590019904243,1048.6813414171,13.416553497314496
2016-02-23 06:30:00,80.5367558246189,869.348411899143,1050.98470553928,5.032752990722699
2016-02-23 07:00:00,80.7278173192342,872.202902899848,1049.09699612088,1.0835342407226989
2016-02-23 07:30:00,76.0305144924588,830.591376037598,1047.98590630425,13.63510131835929
2016-02-23 08:00:00,74.4440154626634,819.100264689128,1050.77966871474,18.4700546264649
2016-02-23 08:30:00,79.8366216490004,872.050575120714,1049.95770677355,1.2264251708983949
2016-02-23 09:00:00,80.1095825873481,872.067676866319,1049.82939520942,0.700172424316392
2016-02-23 09:30:00,79.9924443944295,871.18922905816,1049.96527967665,0.734107971191392
2016-02-23 10:00:00,80.0372185813056,869.466791144477,1050.08645690918,0.901756286621108
2016-02-23 10:30:00,71.5857442982991,795.65466881646,1048.34891438802,11.4791259765625
2016-02-23 11:00:00,65.9104978328281,744.700499844021,1050.4522450765,6.469226837158203
2016-02-23 11:30:00,69.3027784940931,765.547681342231,1050.07059509277,9.173728942871094
2016-02-23 12:00:00,76.2060228178236,823.483119574653,1050.72799343533,10.135284423828097
2016-02-23 12:30:00,74.5924893697103,811.725880872938,1050.38931423611,10.982963562011804
2016-02-23 13:00:00,79.6897501246134,854.262013108995,1049.9418033176,0.9560775756835938
2016-02-23 13:30:00,78.1571572324965,844.361763271756,1047.93641445584,2.973533630371108
